id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgwBIE1pmnV60elth4J4AaABAg,Lícia Vale,4 weeks ago,1526345303338,"Só 5 por cento, que vergonha! Essa urna eletrônica é feita na Venezuela!  Não confio mesmo!
Alexandre Caetano.",2,false,0,,,,,,
UgyL4NVMe9l4X_ubc794AaABAg,Nadja Lolita,4 weeks ago,1526345304484,TOMARA QUE NEM TENHA ELEIÇÃO COM ESTE ESQUEMA PODRE.,1,false,0,,,,,,
Ugxb55B1nFlWtijEM8x4AaABAg,Fabio Vellozo,4 weeks ago,1526345304492,"Coiote, assista o filme ""Hacking Democracy"" de 2001... Se depois desse documentário você ainda confiar na urna eletronica, seu proprio risco...

Eu concordo em adotar gradualmente. 

Primeira razão é que recontagem de votos é sempre feito por amostragem mesmo. 

Não se reconta 100% dos votos de primeira. Aleatóriamente se escolhe algumas urnas e as reconta. 

Se houver uma discrepancia muito grande entre os resultados, aí sim se dá uma recontagem em larga escala. 

Portanto, ter 5% (se souberem onde estarão as impressoras, aí não adianta nada) seria tão eficaz quanto ter 100%.

A segunda razão é de operação. Impressoras falham, a bobina emperra, a faixa de impressão borra, o cartucho de tinta arrebenta, etc... 

Isso sem contar as falhas humanas, do operador da máquina saber opera-la.

 Lembrando que serão todos voluntários e escolhidos aleatóriamente... 

Eu ja fui mesário, secretário e suplente de contagem. Preciso dizer que, em todas as experiências, eu não estava cercado de pessoas brilhantes...

 Então é melhor 5% numa eleição nacional, 25% nas regionais, 50 na próxima, 75 na outra e em 2026, 100%... Não nasci com internet 4g... aprendi a ter paciência. Vamos deixar de mimimi e Nutella com pera... E Fora Temer!",1,false,0,,,,,,
UgzZbga76A04EoaY-hx4AaABAg,Benites,1 month ago,1526086104502,E os bilhões do fundo partidário é troco do café para aqueles fdps,0,false,0,,,,,,
UgzF8CBQZeep7QXNsj54AaABAg,Shao kahn warriors tenis,1 month ago,1526086104516,"Cada urna eletrônica eh um computador completo, como tão falando que aumenta mt o custo acoplar uma pequena impressora dessas que imprimem notas de compra? Esse país é uma piada.",0,false,0,,,,,,
Ugxs4ICJRRFnGb6nhuh4AaABAg,Qualquer Nome,1 month ago,1526086104523,"Qual é o ignorante que não sabe que é na base da fraude que todos são eleitos?
Eles vão se dar mal se o bolsonaro não for eleito, bolsonaro está com 90%dos votos do país, caso não seja eleito haverá guerra civil ou uma intervenção dos militares, podem anotar, acabou a farra desses bandidos.",3,false,0,,,,,,
Ugx2wnXBZvMn1mBj_xN4AaABAg,kaboza kabozz,1 month ago,1526086104532,Voto na cédula de papel este eu confio,2,false,0,,,,,,
Ugxivb4kG1zdfjMRcDB4AaABAg,kaboza kabozz,1 month ago,1526086104543,a impressora e fraude pois ela apaga a impressão em treis meses todos os testes os craques fraudaram sempre eu só confio em cédula de papel não tenho pressa para saber resultado não quero mais errar,2,false,0,,,,,,
Ugxl7752hg3T8SKzFdB4AaABAg,Wendel Soares,1 month ago,1526086104548,"Eu não confio, entrão no sistema da Nasa que possui, uma grande proteção",0,false,0,,,,,,
UgwQFT09kT7Ikb4b5xx4AaABAg,Jucelino Coutinho,1 month ago,1526086104557,"5%? Que patético, tem que ser é 100%.
1 Bilhão não é nada comparado ao que é roubado por políticos corruptos eleitos com um sistema de votação duvidoso como esse.",0,false,0,,,,,,
UgyIjb1AEL78NCeY1I54AaABAg,Berg Tatuador,1 month ago,1526086104566,Se a população se juntar e exigir o voto impresso em uma semana eles colocam o povo não vai mais as ruas nem bate mais panelas pois elas todas estão furadas,0,false,0,,,,,,
UgwVnMPSqfsZxtM5xxl4AaABAg,Guilherme Tatsch,1 month ago,1526086104570,"Trabalhei em um fórum eleitoral, e pelo que vi não é possível fraudar a urna em si, essa fraude deveria ocorrer na hora de transferência das informações",1,false,0,,,,,,
Ugy1VCYP7LwlgxbV1hZ4AaABAg,Brenno Romão,1 month ago,1526086104579,"Não consigo entender essa vontade toda pra ter voto impresso, nn seria mto mais fácil de haver fraude dessa maneira?",0,true,1,,,,,,
,,,,,,,,Ugy1VCYP7LwlgxbV1hZ4AaABAg.8g7_7-KQ8t-8g8j8D-O788,Adriano Rodrigues,4 weeks ago,1526345304918,Brenno Romão presta atenção no vídeo,0
UgyBuiSnomwslnMivpV4AaABAg,israel marques,1 month ago,1526086104590,"Eu não confio, acredito que exista bastante fraude",0,false,0,,,,,,
