id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgwUT5hzkvCaZZ0bsgJ4AaABAg,Tiago Toledo Faria,3 months ago,1520816516632,"Não oferece o minimo de segurança e transparencia e esta a 20 anos em produção. Esse é o Brasil, tudo explicito na sua cara e NINGUEM FAZ NADA! #corjacleptograta",7,false,0,,,,,,
UgykaZr0Iiy-DSnMU254AaABAg,Paulo Oliva,3 months ago,1520816516640,Voto físico e não eletrônico.,5,false,0,,,,,,
UgyEVUed6vf95ZYOQtF4AaABAg,Érico Moura,3 months ago,1520816517594,Essa urna só interessa aos Canalhas para manutenção da politicalha brasileira nefasta!,11,false,0,,,,,,
UgzV6ywvEK6N9AVDyCd4AaABAg,roklanym,3 months ago,1520816517603,Voto sem possibilidade de auditoria é fraude simples assim.....,6,false,0,,,,,,
UgyYeAxFUyrX1oFBoIl4AaABAg,FRANCISCO DIASSIS,3 months ago,1520816517610,"Esses canalhas que  defendem essas urnas fraudável, eles faz isso não é por ingenuidade não, eles faz parte do complô mafioso dos políticos que querem ter o controle dos votos!",10,true,2,,,,,,
,,,,,,,,UgyYeAxFUyrX1oFBoIl4AaABAg.8deDSttE46W8decfcJf7H9,Penelope,3 months ago,1520816517961,"FRANCISCO DIASSIS, https://youtu.be/GCtCtii28Pk",0
,,,,,,,,UgyYeAxFUyrX1oFBoIl4AaABAg.8deDSttE46W8demBcYllVB,FRANCISCO DIASSIS,3 months ago,1520816517981,"Minha amiga, antes de Você acreditar em gente cretina e mau caráter, Você pesquise primeiro pra saber o que realmente é verdade! O bolsonaro já postou vídeo desse encontro com essa executiva da empresa e organização Rockefeller. Todo mundo sabe, que os rockefeller, (ou família Rockefeller), antes de ser uma organização, Eles são grandes empresários e banqueiros Americanos e lideram com um grande número de empresários Americanos e estrangeiros muitos negócios no mundo inteiro. O Bolsonaro só foi essa reunião, porque antes Ele teve um encontro com vários empresários e nesse encontro aconselharam o Bolsonaro ir conversar com essa executiva da rockefeller pra tentar melhorar a imagem do bolsonaro com o empresariado. Tem vídeos do Bolsonaro nesse encontro, e também, Ele nas palestras pelo Brasil, Ele fala como se deu esse encontro.",0
UgxxDi8VoDU-kw4Z8N94AaABAg,Andreia Ferreirasilva,3 months ago,1520816517624,Ele é irmão do Alan do terça livre.  (Gêmeos).,4,true,1,,,,,,
,,,,,,,,UgxxDi8VoDU-kw4Z8N94AaABAg.8deCpHqKT-f8decqsV_5cy,Penelope,3 months ago,1520816517993,"Andreia Ferreirasilva, https://youtu.be/GCtCtii28Pk",0
UgwcTyJ1xGoLWu2TASV4AaABAg,elbm brasil,3 months ago,1520816517639,"JA NAO TEM MAIS O QUE DIZER URNAS ELETRONICAS E FRAUDAVEL  , O POVO TEM QUE SAIR AS RUAS  E EXIGIR  O VOTO IMPRESSO E O AFASTAMENTO  DE QUEM INFLIGEM A LEI NAO CONCORDANDO POR QUE JA FOI APROVADA PELO CONFGRESSO NACIONAL !",10,false,0,,,,,,
Ugxr1iISo2WBHOer_h94AaABAg,Jorge Murilo Defensor de Castro Menezes,3 months ago,1520816517649,"Esse cara tem que ganhar mais destaque. Já vi algumas entrevistas dele, e também é um combatente contra as fraudes das urnas. DIEGO ARANHA.",25,true,1,,,,,,
,,,,,,,,Ugxr1iISo2WBHOer_h94AaABAg.8deC6OQ9Bsx8decdxA08hk,Penelope,3 months ago,1520816518005,"Jorge Murilo Defensor de Castro Menezes, https://youtu.be/GCtCtii28Pk",0
UgwWkCObqL85VGGY4Lt4AaABAg,Penelope,3 months ago,1520816517660,Brasuela infelizmente! AFF!,10,false,0,,,,,,
UgwPnR5G3COAiBT2bu94AaABAg,Metatron Malach,3 months ago,1520816517666,"Temos que fazer multidão, aonde Bolsonaro passar,  para intimidar essas urnas eletrônicas fraudulentas e a globo lixo 
BOLSONARO PRESIDENTE precisamos é de honestidade",4,false,0,,,,,,
UgzLCn_p9Fd7OrtOKHR4AaABAg,Jober Mögele Correa,3 months ago,1520816517673,"Sra Kicis que o POVO BRASILEIRO TE APOIE, E QUE DEUS TE ENVIE MUITA ENERGIA!",12,false,0,,,,,,
