id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgxjjY2j2V0LyhWLGVt4AaABAg,Mari Ribeiro,3 months ago,1520816203990,"Direito, pq ninguém deve ser proibido de votar...dever, porque não devemos nos abster de participar, acredito que temos uma democracia muito jovem desde o fim do regime militar, precisaríamos aprender sobre política na escola (sem partidos) antes de deixar o voto facultativo, claro que muitos acabam votando no mais popular, independente de ser facultativo ou obrigatório mas sinceramente esse não é o maior problema da política atual!",0,false,0,,,,,,
UgxMmO4ScCxUsjnFAl94AaABAg,Pepiolegal Babalu,3 months ago,1520816203997,"21/02/18 amanhã tem manifestação para defender o voto impresso, vamos lá meu povo, juntos na porta do TSE de suas cidades!
https://www.youtube.com/watch?v=bNPg1dokLCw",0,false,0,,,,,,
UgxcHBop0jLzNfnRLg54AaABAg,Pederneiras,3 months ago,1520816204007,Tiradentes lutou por achar injustiça pagarmos 20% das nossas riquezas a coroa portuguesa. A maioria nao sabe nem da história do cara! Nem o q até hj temos q agradecer a ele. Hj não tem como ser herói,0,false,0,,,,,,
UgxzqpkUvkA_WPiW6dt4AaABAg,Erisson Correia,3 months ago,1520816204015,Por mim acabava com o voto secreto. Isso é só pra tornar o processo nebuloso. Eu falo em quem eu voto e foda-se!,0,false,0,,,,,,
UgxbQ8uoWwBfDijM1Ch4AaABAg,Daniel Galhardo,3 months ago,1520816204020,"URNA ELETRÔNICA - VIVEMOS EM UM PAÍS DIFERENTE :  O problema não é a cédula de papel ou urna eletrônica e SIM A CONTAGEM DOS VOTOS! FAZ 5 ANOS QUE FALO ISSO! SE NÃO HOUVER FISCALIZAÇÃO, PODE SER VOTO ORAL, COM CÉDULA E RECONHECIDO FIRMA QUE HAVERÁ FRAUDE! Stalin sempre dizia ""Quem ganha não é quem vota mas sim que apura"" . Se todas as cédulas de papel, com votos vão para uma sala blindada (que é o caso do Brasil - ninguém poderá entrar!) é possível fraudar mais que as eletrônicas. Por isso que não colocaram dificuldade no PL do Voto Impresso (porque não é problema!) e ainda criaram uma falsa expectativa neste sentido (para dizer que o que manda são as urnas) ao limitar em 5% o uso de máquinas com voto impresso. Isso reforça mais ainda a ideia - para o ""senso comum"" - de que o problema é a máquina eletrônica. Pra mim já foi , vou continuar lutando pela intervenção. CONTRA FATOS NÃO CABE ARGUMENTO. TEM MUITA GENTE NO YOUTUBE CAINDO FÁCIL NAS MÃOS DOS COMUNISTAS, OU ESTÁ TRABALHANDO EM PROL, COMUNISTA PARA DESINFORMAR, PAGA O QUE FOR.",0,false,0,,,,,,
UgxwWC48W2L9aFLnXQR4AaABAg,Daniel Galhardo,3 months ago,1520816204028,"SUA PRÁTICA NÃO É COMPATÍVEL COM A MINHA. VOTO OBRIGATÓRIO? (KKK) TA ASSISTINDO MUITO A GLOBO HEIN? QUALQUER PESSOA SE NÃO QUISER VOTAR NÃO VAI, DEPOIS PAGA UMA MERRECA DE MULTA DE 3 REAIS QUE EM 5 MIN DE FAROL VC LEVANTA (TEM CARAS QUE LEVANTAM MAIS QUE R$ 3,00). PAGA A MULTA E ESTÁ QUITE COM O TSE! VOTO OBRIGATÓRIO É PROPAGANDA COMUNISTA QUE SÓ IDIOTAS CAEM! CONTRA FATOS NÃO CABE ARGUMENTO. TEM MUITA GENTE NO YOUTUBE CAINDO FÁCIL NAS MÃOS DOS COMUNISTAS, OU ESTÁ TRABALHANDO EM PROL, COMUNISTA PARA DESINFORMAR, PAGA O QUE FOR.",0,false,0,,,,,,
UgzDdP51MzbOcxsb2op4AaABAg,VERDE e AMARELO,4 months ago,1518397004789,"BOLSONARO tem que lançar com urgência um PROJETO DE LEI, para a criação de uma nova sistemática eleitoral ANTI-FRAUDE e o preço é FIM DO SIGILO eleitoral, que de fato, só tem servido para facilitar a fraude!
     VOTO seria numerado, identificado, impresso ficaria em poder do eleitor para caso de denuncia, o resultado seria PUBLICADO, para ser CONFERIDO e RATIFICADO ON-LINE, pela internet, aberto a todos cidadãos e DEPOIS DISSO que seria oficializado o resultado da eleição! 
       Mesmo que aconteçam vendas de voto, não será relevante diante do que o STE, que faz apurações à portas fechadas e tem como fraudar a eleição, pois o sistema foi criado para isso.
       Com esse sistema será O POVO tirara o brasil das mãos do STE!",1,false,0,,,,,,
Ugwu2BNhNFkRn-atTmB4AaABAg,Ney MP,4 months ago,1518397004810,Uma  coisa eu sei c não for impresso eu não irei perde meu tempo de ir vota.,0,false,0,,,,,,
Ugy1ius88KTH1037oV54AaABAg,Lincoln,4 months ago,1518397004818,Esse Arthur é um Mongol do MBL so fala merda.,0,false,0,,,,,,
UgzaFW_jWkZj7GaR8PZ4AaABAg,IsraeL SilfeR,4 months ago,1518397004828,"Eu acho que nesse caso, Arthur, você só vacilou nas palavras. Não fica claro se você está falando ser contra a lei aprovada no congresso sobre voto impresso, a qual se encaixa com o segundo exemplo de voto impresso que você dá no video e concorda, ou se é realmente o fato de uma impressão de voto, desvinculada com esta lei, que permite o cidadão a sair com o papel. Mas depois, realmente, você fez um vídeo explicando que não se tratava da lei, formulada pelo Jair, aprovada no congresso. Só que dá a entender, a quem assiste esse vídeo aqui de cara, que você está fazendo igual ao Karnal quando ele fala sobre o escola sem partido e logo em seguida sugere uma idéia exatamente igual a que o projeto defende, mostrando que ele se quer havia lido ou compreendido verdadeiramente o conteúdo do projeto.Acredito de coração que o Eduardo deva se retratar.",0,false,0,,,,,,
